dataset,method,sample_size,sample_pct,dataset_size,recall,precision,igd,hv_diff,pred_pf_size,true_pf_size,repeat
HR_Attrition,ActiveLearning,50,3.4,1470,0.0,0.0,0.19008101836919036,0.15769696969696975,8,13,6
HR_Attrition,ActiveLearning,50,3.4,1470,0.07692307692307693,0.05555555555555555,0.2015857018623966,0.081238615664845,18,13,7
HR_Attrition,ActiveLearning,50,3.4,1470,0.07692307692307693,0.1111111111111111,0.24336373096664232,0.10517367014816614,9,13,8
HR_Attrition,ActiveLearning,50,3.4,1470,0.23076923076923078,0.6,0.28185249416260866,0.09775621588841729,5,13,9
HR_Attrition,ActiveLearning,50,3.4,1470,0.0,0.0,0.37385557245612333,0.00585651537335293,3,13,10
HR_Attrition,ActiveLearning,50,3.4,1470,0.07692307692307693,0.14285714285714285,0.27497697590346826,0.013048205871692557,7,13,11
HR_Attrition,ActiveLearning,50,3.4,1470,0.3076923076923077,0.5,0.17554917308538764,0.09724238026124826,8,13,12
HR_Attrition,ActiveLearning,50,3.4,1470,0.3076923076923077,0.4,0.18390070381297008,0.11327841046765208,10,13,13
HR_Attrition,ActiveLearning,50,3.4,1470,0.23076923076923078,0.6,0.2326241159085448,0.0683987915407854,5,13,14
HR_Attrition,ActiveLearning,50,3.4,1470,0.07692307692307693,0.25,0.26579663263929987,0.047259439707673545,4,13,15
HR_Attrition,ActiveLearning,50,3.4,1470,0.07692307692307693,0.09090909090909091,0.21933677237397653,0.23044320658755155,11,13,16
HR_Attrition,ActiveLearning,50,3.4,1470,0.15384615384615385,0.07692307692307693,0.2125715613654657,0.1068360556563824,26,13,17
HR_Attrition,ActiveLearning,50,3.4,1470,0.0,0.0,0.19375160460914875,0.1054162122864414,4,13,18
HR_Attrition,ActiveLearning,50,3.4,1470,0.23076923076923078,0.3,0.19113275268257787,0.10604236880115558,10,13,19
HR_Attrition,Random,100,6.8,1470,0.0,0.0,0.2995214965387824,0.07461965708765994,5,13,0
HR_Attrition,Random,100,6.8,1470,0.3076923076923077,0.21052631578947367,0.2590163327246832,0.17742521496911703,19,13,1
HR_Attrition,Random,100,6.8,1470,0.15384615384615385,0.1111111111111111,0.215909437635647,0.22874323511725803,18,13,2
HR_Attrition,Random,100,6.8,1470,0.07692307692307693,0.25,0.30050042938527344,0.08053204353083439,4,13,3
HR_Attrition,Random,100,6.8,1470,0.15384615384615385,0.3333333333333333,0.2565607970846338,0.009358288770053676,6,13,4
HR_Attrition,Random,100,6.8,1470,0.07692307692307693,0.125,0.24221142970024476,0.1619013149957775,8,13,5
HR_Attrition,Random,100,6.8,1470,0.07692307692307693,0.25,0.3427191553826508,0.0134761159908556,4,13,6
HR_Attrition,Random,100,6.8,1470,0.07692307692307693,0.125,0.2007664649294242,0.015146007512419797,8,13,7
HR_Attrition,Random,100,6.8,1470,0.07692307692307693,0.045454545454545456,0.1606073582246394,0.07234922178988329,22,13,8
HR_Attrition,Random,100,6.8,1470,0.07692307692307693,0.038461538461538464,0.18114610430411768,0.025251287080166763,26,13,9
HR_Attrition,Random,100,6.8,1470,0.0,0.0,0.3769968672877184,0.0700582807187954,2,13,10
HR_Attrition,Random,100,6.8,1470,0.07692307692307693,0.25,0.37376942700856275,0.08123555879849186,4,13,11
HR_Attrition,Random,100,6.8,1470,0.15384615384615385,0.13333333333333333,0.2164779180551784,0.031064191238927237,15,13,12
HR_Attrition,Random,100,6.8,1470,0.15384615384615385,0.3333333333333333,0.24175800420987625,0.129553181155901,6,13,13
HR_Attrition,Random,100,6.8,1470,0.07692307692307693,0.07692307692307693,0.17267481734573586,0.09810860280658937,13,13,14
HR_Attrition,Random,100,6.8,1470,0.15384615384615385,0.15384615384615385,0.15979154263802256,0.038133528265107186,13,13,15
HR_Attrition,Random,100,6.8,1470,0.07692307692307693,0.2,0.25823716166071353,0.08793878294667809,5,13,16
HR_Attrition,Random,100,6.8,1470,0.0,0.0,0.26777693810389214,0.12537892566994055,5,13,17
HR_Attrition,Random,100,6.8,1470,0.07692307692307693,0.5,0.4846424672484083,0.0747447739426351,2,13,18
HR_Attrition,Random,100,6.8,1470,0.0,0.0,0.21744165897949502,0.10913059294288835,8,13,19
HR_Attrition,Stratified,100,6.8,1470,0.15384615384615385,0.3333333333333333,0.26082973124792064,0.1281989377112508,6,13,0
HR_Attrition,Stratified,100,6.8,1470,0.23076923076923078,0.12,0.20954120509824722,0.11396566419091696,25,13,1
HR_Attrition,Stratified,100,6.8,1470,0.15384615384615385,0.3333333333333333,0.227554911513591,0.057717958045349765,6,13,2
HR_Attrition,Stratified,100,6.8,1470,0.15384615384615385,0.1111111111111111,0.209762457831287,0.16305269533615996,18,13,3
HR_Attrition,Stratified,100,6.8,1470,0.07692307692307693,0.07692307692307693,0.19593395606187494,0.1438988818667962,13,13,4
HR_Attrition,Stratified,100,6.8,1470,0.0,0.0,0.20620050283880476,0.10351966873706019,8,13,5
HR_Attrition,Stratified,100,6.8,1470,0.0,0.0,0.23929679047694505,0.2691187181354698,16,13,6
HR_Attrition,Stratified,100,6.8,1470,0.23076923076923078,0.6,0.2138998757485943,0.010642157455556868,5,13,7
HR_Attrition,Stratified,100,6.8,1470,0.3076923076923077,0.4444444444444444,0.2287987646514839,0.14994527544691733,9,13,8
HR_Attrition,Stratified,100,6.8,1470,0.07692307692307693,0.25,0.264292104424516,0.13555204664156448,4,13,9
HR_Attrition,Stratified,100,6.8,1470,0.0,0.0,0.20143182874785362,0.14357466617665074,6,13,10
HR_Attrition,Stratified,100,6.8,1470,0.23076923076923078,0.11538461538461539,0.2051612103372652,0.11307420494699642,26,13,11
HR_Attrition,Stratified,100,6.8,1470,0.23076923076923078,0.42857142857142855,0.25258802755709775,0.03699673558215451,7,13,12
HR_Attrition,Stratified,100,6.8,1470,0.15384615384615385,0.4,0.25107577290406086,0.07882069795427184,5,13,13
HR_Attrition,Stratified,100,6.8,1470,0.0,0.0,0.19966643258768804,0.13519029895545676,6,13,14
HR_Attrition,Stratified,100,6.8,1470,0.07692307692307693,0.5,0.43534405102343593,0.11686426324703611,2,13,15
HR_Attrition,Stratified,100,6.8,1470,0.23076923076923078,0.375,0.2449617226554942,0.03654035433070868,8,13,16
HR_Attrition,Stratified,100,6.8,1470,0.0,0.0,0.2599740843403467,0.017613704910121663,5,13,17
HR_Attrition,Stratified,100,6.8,1470,0.07692307692307693,0.07142857142857142,0.22920885888841896,0.056382335148215335,14,13,18
HR_Attrition,Stratified,100,6.8,1470,0.07692307692307693,0.25,0.2625969943978014,0.06296833454193863,4,13,19
HR_Attrition,Clustering,100,6.8,1470,0.3076923076923077,0.25,0.1562107323407608,0.043185372308432626,16,13,0
HR_Attrition,Clustering,100,6.8,1470,0.07692307692307693,0.1111111111111111,0.24538392175652263,0.015204537226982088,9,13,1
HR_Attrition,Clustering,100,6.8,1470,0.0,0.0,0.2098868221875695,0.0724900326205145,13,13,2
HR_Attrition,Clustering,100,6.8,1470,0.15384615384615385,0.07142857142857142,0.2156410566075761,0.03783391756315723,28,13,3
HR_Attrition,Clustering,100,6.8,1470,0.07692307692307693,0.125,0.2372813504377881,0.09380295328007741,8,13,4
HR_Attrition,Clustering,100,6.8,1470,0.07692307692307693,0.16666666666666666,0.22466214709966895,0.027733852329400108,6,13,5
HR_Attrition,Clustering,100,6.8,1470,0.0,0.0,0.23811489521279972,0.025578858043399242,6,13,6
HR_Attrition,Clustering,100,6.8,1470,0.0,0.0,0.31111153973717537,0.023832450649976,6,13,7
HR_Attrition,Clustering,100,6.8,1470,0.23076923076923078,0.13043478260869565,0.14698801053049826,0.027313742226557945,23,13,8
HR_Attrition,Clustering,100,6.8,1470,0.15384615384615385,0.15384615384615385,0.21609356970878968,0.040545476683306866,13,13,9
HR_Attrition,Clustering,100,6.8,1470,0.23076923076923078,0.125,0.21331086796365797,0.032850241545893805,24,13,10
HR_Attrition,Clustering,100,6.8,1470,0.23076923076923078,0.17647058823529413,0.29581994122990535,0.11363636363636358,17,13,11
HR_Attrition,Clustering,100,6.8,1470,0.07692307692307693,0.047619047619047616,0.2303031013398796,0.02865779927448607,21,13,12
HR_Attrition,Clustering,100,6.8,1470,0.07692307692307693,0.14285714285714285,0.2333257882455704,0.010404064843939,7,13,13
HR_Attrition,Clustering,100,6.8,1470,0.15384615384615385,0.15384615384615385,0.20665690026095956,0.006669900557846283,13,13,14
HR_Attrition,Clustering,100,6.8,1470,0.07692307692307693,0.14285714285714285,0.18693047801298177,0.07154943195552337,7,13,15
HR_Attrition,Clustering,100,6.8,1470,0.0,0.0,0.2464286319054725,0.013597183440572926,4,13,16
HR_Attrition,Clustering,100,6.8,1470,0.15384615384615385,0.1111111111111111,0.3183609465867955,0.012027904738994403,18,13,17
HR_Attrition,Clustering,100,6.8,1470,0.07692307692307693,0.25,0.2406017846368182,0.02778445994707721,4,13,18
HR_Attrition,Clustering,100,6.8,1470,0.0,0.0,0.23748671498983656,0.023515151515151603,6,13,19
HR_Attrition,Diversity,100,6.8,1470,0.07692307692307693,0.09090909090909091,0.15875458546545704,0.06774969915764112,11,13,0
HR_Attrition,Diversity,100,6.8,1470,0.15384615384615385,0.18181818181818182,0.17678608205337834,0.11687354061693489,11,13,1
HR_Attrition,Diversity,100,6.8,1470,0.23076923076923078,0.25,0.18878508328672766,0.12052980132450336,12,13,2
HR_Attrition,Diversity,100,6.8,1470,0.15384615384615385,0.2857142857142857,0.20160989583150263,0.01916545366327024,7,13,3
HR_Attrition,Diversity,100,6.8,1470,0.38461538461538464,0.2777777777777778,0.1402456623741109,0.11308581862446729,18,13,4
HR_Attrition,Diversity,100,6.8,1470,0.23076923076923078,0.2,0.12773068064137288,0.12822063626466676,15,13,5
HR_Attrition,Diversity,100,6.8,1470,0.07692307692307693,0.09090909090909091,0.1625289525453855,0.16039102099927588,11,13,6
HR_Attrition,Diversity,100,6.8,1470,0.15384615384615385,0.14285714285714285,0.16703776853376498,0.1616694650995443,14,13,7
HR_Attrition,Diversity,100,6.8,1470,0.15384615384615385,0.15384615384615385,0.14672192148096097,0.09698145229724814,13,13,8
HR_Attrition,Diversity,100,6.8,1470,0.07692307692307693,0.1,0.16224635195096054,0.07586291011098911,10,13,9
HR_Attrition,Diversity,100,6.8,1470,0.3076923076923077,0.26666666666666666,0.16229669928910662,0.1467153284671532,15,13,10
HR_Attrition,Diversity,100,6.8,1470,0.07692307692307693,0.1,0.17679848385233074,0.12934835864772182,10,13,11
HR_Attrition,Diversity,100,6.8,1470,0.23076923076923078,0.16666666666666666,0.16177639154259682,0.13990576295759327,18,13,12
HR_Attrition,Diversity,100,6.8,1470,0.23076923076923078,0.25,0.15264147036151876,0.15910480616362976,12,13,13
HR_Attrition,Diversity,100,6.8,1470,0.07692307692307693,0.1,0.17243674881555074,0.12795633717404498,10,13,14
HR_Attrition,Diversity,100,6.8,1470,0.07692307692307693,0.08333333333333333,0.1850378024370869,0.19329771733851392,12,13,15
HR_Attrition,Diversity,100,6.8,1470,0.15384615384615385,0.2,0.16515161712900353,0.017985174383278457,10,13,16
HR_Attrition,Diversity,100,6.8,1470,0.15384615384615385,0.13333333333333333,0.18955091092530513,0.21100362756952842,15,13,17
HR_Attrition,Diversity,100,6.8,1470,0.38461538461538464,0.22727272727272727,0.13582570074740102,0.14003873154199947,22,13,18
HR_Attrition,Diversity,100,6.8,1470,0.3076923076923077,0.36363636363636365,0.16187208772264555,0.10957240038872704,11,13,19
HR_Attrition,LHS,100,6.8,1470,0.07692307692307693,0.125,0.22023338665517483,0.027958544227524695,8,13,0
HR_Attrition,LHS,100,6.8,1470,0.0,0.0,0.21146579643113977,0.06154960173787117,10,13,1
HR_Attrition,LHS,100,6.8,1470,0.0,0.0,0.19717556834238884,0.04234922946244395,7,13,2
HR_Attrition,LHS,100,6.8,1470,0.0,0.0,0.18356156326554668,0.02750965250965271,12,13,3
HR_Attrition,LHS,100,6.8,1470,0.0,0.0,0.16437923418790917,0.10208509099674569,11,13,4
HR_Attrition,LHS,100,6.8,1470,0.07692307692307693,0.043478260869565216,0.18845200664158057,0.10752298016448955,23,13,5
HR_Attrition,LHS,100,6.8,1470,0.0,0.0,0.1685891043384563,0.07289651837524179,14,13,6
HR_Attrition,LHS,100,6.8,1470,0.0,0.0,0.14384900961087943,0.022634240308210832,13,13,7
HR_Attrition,LHS,100,6.8,1470,0.07692307692307693,0.14285714285714285,0.25070284622595684,0.02067874954385106,7,13,8
HR_Attrition,LHS,100,6.8,1470,0.0,0.0,0.19410585815749234,0.02966204716751758,10,13,9
HR_Attrition,LHS,100,6.8,1470,0.0,0.0,0.21462610756983752,0.006901561932437391,12,13,10
HR_Attrition,LHS,100,6.8,1470,0.0,0.0,0.1841339806241999,0.07280019445794829,10,13,11
HR_Attrition,LHS,100,6.8,1470,0.0,0.0,0.1470612217232544,0.08892637667188805,18,13,12
HR_Attrition,LHS,100,6.8,1470,0.07692307692307693,0.08333333333333333,0.1720264126440057,0.04378582753994375,12,13,13
HR_Attrition,LHS,100,6.8,1470,0.07692307692307693,0.16666666666666666,0.268278364328364,0.03008526187576142,6,13,14
HR_Attrition,LHS,100,6.8,1470,0.0,0.0,0.21417972810045255,0.034959941733430484,12,13,15
HR_Attrition,LHS,100,6.8,1470,0.0,0.0,0.1913581740203216,0.004095892061197558,10,13,16
HR_Attrition,LHS,100,6.8,1470,0.0,0.0,0.2200191894735752,0.017024873219029246,7,13,17
HR_Attrition,LHS,100,6.8,1470,0.07692307692307693,0.1,0.3073567727983733,0.13158851326790252,10,13,18
HR_Attrition,LHS,100,6.8,1470,0.0,0.0,0.24789951043486433,0.041215805471124724,5,13,19
HR_Attrition,Sobol,100,6.8,1470,0.15384615384615385,0.11764705882352941,0.1852517053428729,0.07186136694134758,17,13,0
HR_Attrition,Sobol,100,6.8,1470,0.0,0.0,0.21234505052535557,0.07761447831896039,10,13,1
HR_Attrition,Sobol,100,6.8,1470,0.07692307692307693,0.1111111111111111,0.18279518978181103,0.014425991029215749,9,13,2
HR_Attrition,Sobol,100,6.8,1470,0.07692307692307693,0.125,0.17596480227344632,0.022834932588364006,8,13,3
HR_Attrition,Sobol,100,6.8,1470,0.07692307692307693,0.14285714285714285,0.18673990975743265,0.05273931366646582,7,13,4
HR_Attrition,Sobol,100,6.8,1470,0.07692307692307693,0.07692307692307693,0.1999556146464356,0.034142177783197024,13,13,5
HR_Attrition,Sobol,100,6.8,1470,0.15384615384615385,0.10526315789473684,0.20560341669141347,0.008195718654434274,19,13,6
HR_Attrition,Sobol,100,6.8,1470,0.07692307692307693,0.041666666666666664,0.18013467303405178,0.09692757863935635,24,13,7
HR_Attrition,Sobol,100,6.8,1470,0.0,0.0,0.21283311127069496,0.03279680503449119,11,13,8
HR_Attrition,Sobol,100,6.8,1470,0.23076923076923078,0.6,0.21165775551929442,0.006086427267194227,5,13,9
HR_Attrition,Sobol,100,6.8,1470,0.07692307692307693,0.1111111111111111,0.16945230069011913,0.04308252427184453,9,13,10
HR_Attrition,Sobol,100,6.8,1470,0.15384615384615385,0.13333333333333333,0.22214743310861487,0.01746089487086215,15,13,11
HR_Attrition,Sobol,100,6.8,1470,0.07692307692307693,0.1111111111111111,0.23346320243624769,0.021466473709599743,9,13,12
HR_Attrition,Sobol,100,6.8,1470,0.0,0.0,0.21651287776021372,0.023357134212755547,7,13,13
HR_Attrition,Sobol,100,6.8,1470,0.07692307692307693,0.08333333333333333,0.24688094382762638,0.051724137931034544,12,13,14
HR_Attrition,Sobol,100,6.8,1470,0.0,0.0,0.13881181268071557,0.036924571845013965,10,13,15
HR_Attrition,Sobol,100,6.8,1470,0.0,0.0,0.19711677974301417,0.12732127685398725,9,13,16
HR_Attrition,Sobol,100,6.8,1470,0.0,0.0,0.19868978960217834,0.08806333739342276,16,13,17
HR_Attrition,Sobol,100,6.8,1470,0.07692307692307693,0.14285714285714285,0.16822130570364083,0.1398423286840509,7,13,18
HR_Attrition,Sobol,100,6.8,1470,0.0,0.0,0.2091793819579489,0.008574879227053153,7,13,19
HR_Attrition,ActiveLearning,100,6.8,1470,0.5384615384615384,0.7,0.09060326052774484,0.022249240121580662,10,13,0
HR_Attrition,ActiveLearning,100,6.8,1470,0.46153846153846156,0.8571428571428571,0.13543220723929983,0.01414979263234945,7,13,1
HR_Attrition,ActiveLearning,100,6.8,1470,0.23076923076923078,0.375,0.13626429070357035,0.030774800868935484,8,13,2
HR_Attrition,ActiveLearning,100,6.8,1470,0.38461538461538464,0.35714285714285715,0.15638990818642598,0.05444404025706319,14,13,3
HR_Attrition,ActiveLearning,100,6.8,1470,0.46153846153846156,0.75,0.09439716024591835,0.06989636056881164,8,13,4
HR_Attrition,ActiveLearning,100,6.8,1470,0.3076923076923077,0.5714285714285714,0.14843336657355305,0.08104843580142512,7,13,5
HR_Attrition,ActiveLearning,100,6.8,1470,0.38461538461538464,0.38461538461538464,0.11053874083580162,0.04951092863180767,13,13,6
HR_Attrition,ActiveLearning,100,6.8,1470,0.5384615384615384,0.7,0.09789727590471492,0.04028063384540938,10,13,7
HR_Attrition,ActiveLearning,100,6.8,1470,0.5384615384615384,0.7777777777777778,0.0776620631724174,0.025304136253041214,9,13,8
HR_Attrition,ActiveLearning,100,6.8,1470,0.23076923076923078,0.3,0.2385638590116884,0.0556427278213641,10,13,9
HR_Attrition,ActiveLearning,100,6.8,1470,0.5384615384615384,1.0,0.08392965314968989,0.06675535131212959,7,13,10
HR_Attrition,ActiveLearning,100,6.8,1470,0.23076923076923078,0.375,0.160855599533219,0.06810994891753842,8,13,11
HR_Attrition,ActiveLearning,100,6.8,1470,0.5384615384615384,0.875,0.09989354194971058,0.005692140002422264,8,13,12
HR_Attrition,ActiveLearning,100,6.8,1470,0.46153846153846156,0.6666666666666666,0.10587486970481937,0.068657077239212,9,13,13
HR_Attrition,ActiveLearning,100,6.8,1470,0.3076923076923077,0.4,0.11931865026186389,0.07084139264990334,10,13,14
HR_Attrition,ActiveLearning,100,6.8,1470,0.07692307692307693,0.125,0.20251310355505933,0.00629387557492139,8,13,15
HR_Attrition,ActiveLearning,100,6.8,1470,0.38461538461538464,0.625,0.13236652401207488,0.11733333333333337,8,13,16
HR_Attrition,ActiveLearning,100,6.8,1470,0.38461538461538464,0.7142857142857143,0.12965125721245022,0.054256994065641294,7,13,17
HR_Attrition,ActiveLearning,100,6.8,1470,0.07692307692307693,0.125,0.16359299912300856,0.13159173754556486,8,13,18
HR_Attrition,ActiveLearning,100,6.8,1470,0.38461538461538464,0.5,0.21063249636403067,0.04606782545277743,10,13,19
HR_Attrition,Random,200,13.61,1470,0.23076923076923078,0.15789473684210525,0.21159252020287733,0.28264563106796103,19,13,0
HR_Attrition,Random,200,13.61,1470,0.15384615384615385,0.2,0.16431742533944618,0.0642604560419459,10,13,1
HR_Attrition,Random,200,13.61,1470,0.15384615384615385,0.2222222222222222,0.20847244661185638,0.06000727360892218,9,13,2
HR_Attrition,Random,200,13.61,1470,0.23076923076923078,0.13636363636363635,0.23316360729330843,0.16844272220876727,22,13,3
HR_Attrition,Random,200,13.61,1470,0.23076923076923078,0.2,0.22886247516509314,0.04165657544199573,15,13,4
HR_Attrition,Random,200,13.61,1470,0.15384615384615385,0.1,0.20352555498106234,0.12770066385033185,20,13,5
HR_Attrition,Random,200,13.61,1470,0.15384615384615385,0.4,0.25577812613445877,0.0037662495444052138,5,13,6
HR_Attrition,Random,200,13.61,1470,0.3076923076923077,0.26666666666666666,0.18178783690930622,0.18435686653771757,15,13,7
HR_Attrition,Random,200,13.61,1470,0.23076923076923078,1.0,0.29621512732773,0.005175111325069289,3,13,8
HR_Attrition,Random,200,13.61,1470,0.23076923076923078,0.25,0.16995817154069243,0.06024242424242433,12,13,9
HR_Attrition,Random,200,13.61,1470,0.38461538461538464,0.625,0.1844164735207644,0.0017046146353343916,8,13,10
HR_Attrition,Random,200,13.61,1470,0.0,0.0,0.15583961135694682,0.15862652641760372,15,13,11
HR_Attrition,Random,200,13.61,1470,0.38461538461538464,0.45454545454545453,0.13130104196736953,0.1097072044709027,11,13,12
HR_Attrition,Random,200,13.61,1470,0.3076923076923077,0.4444444444444444,0.16658937269949697,0.15157742052459808,9,13,13
HR_Attrition,Random,200,13.61,1470,0.23076923076923078,0.1875,0.20230535733260185,0.14990328820116047,16,13,14
HR_Attrition,Random,200,13.61,1470,0.07692307692307693,0.09090909090909091,0.206024835566756,0.19077517507848357,11,13,15
HR_Attrition,Random,200,13.61,1470,0.0,0.0,0.2083977531940714,0.11341463414634141,7,13,16
HR_Attrition,Random,200,13.61,1470,0.07692307692307693,0.07142857142857142,0.18718590899856377,0.1651931694319971,14,13,17
HR_Attrition,Random,200,13.61,1470,0.0,0.0,0.17669015786774314,0.02197271519980695,12,13,18
HR_Attrition,Random,200,13.61,1470,0.15384615384615385,0.2857142857142857,0.20150138558250613,0.05452562704471103,7,13,19
HR_Attrition,Stratified,200,13.61,1470,0.3076923076923077,1.0,0.20964137024466228,0.05524661508704062,4,13,0
HR_Attrition,Stratified,200,13.61,1470,0.23076923076923078,0.375,0.16240327873634897,0.02394195888754522,8,13,1
HR_Attrition,Stratified,200,13.61,1470,0.23076923076923078,0.42857142857142855,0.16553999336442674,0.09772975597911868,7,13,2
